epoch_ts,BTC,ETH,LTC,XMR,XRP
2017-05-27 00:00:00+00:00,2109.5274462466973,149.358632445698,23.031358659445,34.668922756869996,0.21224874442699998
2017-05-28 00:00:00+00:00,2227.783950598975,172.57111120772302,24.624393485197,37.754436790089,0.231106409704
2017-05-29 00:00:00+00:00,2269.873236125526,185.038141922893,25.410529702980998,42.153864508688,0.235353869936
2017-05-30 00:00:00+00:00,2245.04689136521,212.08327421782502,25.310244589354,42.977842302137006,0.220427923022
2017-05-31 00:00:00+00:00,2245.802459907935,226.91995124762198,25.065832181634,40.893073535138996,0.226042189364
2017-06-01 00:00:00+00:00,2388.884489197962,224.175029561507,27.74874666565,44.308113467198,0.301596716237
2017-06-02 00:00:00+00:00,2426.328521231546,222.814779137494,27.771783393993,44.174827742571004,0.306297266811
2017-06-03 00:00:00+00:00,2534.929838258645,223.604012510886,27.590059847796997,43.963027720632,0.291011329847
2017-06-04 00:00:00+00:00,2513.300860391361,240.04869112494498,27.345144170837003,42.729344320174,0.289701420122
2017-06-05 00:00:00+00:00,2616.176916441658,246.913793925213,29.849735669366,46.277870646878995,0.291448576803
2017-06-06 00:00:00+00:00,2821.407959031585,256.69347558771597,30.096612264725,51.49440593731,0.284511196191
2017-06-07 00:00:00+00:00,2774.807807377928,258.873742753189,29.495646725734,56.616879018948005,0.283021378008
2017-06-08 00:00:00+00:00,2737.089954558071,255.61894706666303,29.657325785147,54.76334312356399,0.285057235146
2017-06-09 00:00:00+00:00,2822.717611038579,270.105551647351,30.308465615754,56.075056940089,0.288919069346
2017-06-10 00:00:00+00:00,2864.163338494096,308.94942323943803,29.664851694613,54.520042652513,0.270413018236
2017-06-11 00:00:00+00:00,2940.290678887175,340.90114017574405,32.185687455839,55.951185407391996,0.269009955642
2017-06-12 00:00:00+00:00,2744.626162858749,367.141003913281,29.822389620987,52.541892063023006,0.253240968731
2017-06-13 00:00:00+00:00,2708.5996413099538,384.699715770632,29.537276563094,51.831121927429,0.25956285386399996
2017-06-14 00:00:00+00:00,2612.719130080054,362.82900439580595,29.952535662787,49.890598230526,0.273566856978
2017-06-15 00:00:00+00:00,2312.63701803572,311.396561500435,27.556421682865,43.569696052821996,0.238823931115
2017-06-16 00:00:00+00:00,2441.1268779879792,344.81307883560305,31.27638853243,46.779290213343,0.24715581131900002
2017-06-17 00:00:00+00:00,2568.73568094587,357.403512801661,41.045019297946,50.973613628732004,0.253969386265
2017-06-18 00:00:00+00:00,2561.225762043658,361.30032047226405,42.892417978994004,51.503580234918005,0.26598780713799997
2017-06-19 00:00:00+00:00,2551.261984610106,356.015884579739,46.509801093898,50.203403685656994,0.26654946267900004
2017-06-20 00:00:00+00:00,2687.351052727838,351.410158657043,46.034923463829,52.391255294847,0.308767400455
2017-06-21 00:00:00+00:00,2695.967538853351,302.015985171687,43.897694223594996,50.254081778302,0.28539871382
2017-06-22 00:00:00+00:00,2664.783432729551,320.288070401397,45.628390096555,49.674537298464,0.272091067398
2017-06-23 00:00:00+00:00,2708.3465788189787,325.210793828364,45.917531073611,51.050809601198,0.28583833594
2017-06-24 00:00:00+00:00,2635.2460031066353,314.98806575814604,43.882490839758,49.214638255647,0.284821466016
2017-06-25 00:00:00+00:00,2529.517925308422,282.386723863692,41.483891781716,46.543642418896,0.267326512846
2017-06-26 00:00:00+00:00,2432.0205918537117,245.387726330629,37.565895015162,42.956723408493005,0.24446230817200001
2017-06-27 00:00:00+00:00,2404.6329401519642,245.250375071615,37.10312454644,41.296873034755,0.241891746791
2017-06-28 00:00:00+00:00,2535.64689331302,292.059646387402,40.949577850098,45.103326075042,0.261344606632
2017-06-29 00:00:00+00:00,2557.923159315145,305.51914810104097,41.07122924032,46.677255265919,0.26064083987500003
2017-06-30 00:00:00+00:00,2502.1918405832253,288.12936309764,40.165158157375004,44.782884221319,0.25278332421
2017-07-01 00:00:00+00:00,2448.281755555476,268.349721803596,38.601564525785,42.214098540357,0.24373408637400001
2017-07-02 00:00:00+00:00,2459.78413185719,272.51734845640203,39.872665291062,42.121531352786,0.24576756336199998
2017-07-03 00:00:00+00:00,2532.5009988884563,279.05836235830003,45.21243502064299,43.303092047945995,0.25103754810600004
2017-07-04 00:00:00+00:00,2603.096653665033,275.05703800978597,51.129395822757,45.083751692861995,0.252791413014
2017-07-05 00:00:00+00:00,2591.099397885638,263.886903502711,52.811042004339,46.377514612001,0.252116169772
2017-07-06 00:00:00+00:00,2603.0549597128447,266.368342137838,51.173422264591,48.674888060754995,0.250350245548
2017-07-07 00:00:00+00:00,2538.1408619916933,249.88932019287603,47.526399394597995,46.966861709298,0.238621923745
2017-07-08 00:00:00+00:00,2518.972911050631,240.264535813553,48.290210586452,43.871319769596994,0.223458982152
2017-07-09 00:00:00+00:00,2547.711501871746,244.99803188189802,50.372759193599,46.051677403430006,0.234453335451
2017-07-10 00:00:00+00:00,2409.198367313288,217.096854370406,46.16847011206801,41.995546800079005,0.200409417872
2017-07-11 00:00:00+00:00,2348.768308807719,195.68399969286997,44.236013502883,37.706684579842,0.173363384446
2017-07-12 00:00:00+00:00,2344.3711610002842,204.88350863505403,45.902914012861004,38.497200273255,0.18388121715
2017-07-13 00:00:00+00:00,2361.598681800433,207.80821997910098,45.687625654517,38.814116852199994,0.19690066467300002
2017-07-14 00:00:00+00:00,2243.420208116692,193.668905099255,42.618817519749,36.030208926986,0.180778659065
2017-07-15 00:00:00+00:00,2066.8824179001763,182.68702961305098,39.613933640546996,33.019113631708,0.17561139292199998
2017-07-16 00:00:00+00:00,1908.220786198764,152.470471699202,38.444737284390996,29.91782222821,0.144913013775
2017-07-17 00:00:00+00:00,2068.7170199329817,172.80059933086,41.734052491998,32.649501079895,0.159016191322
2017-07-18 00:00:00+00:00,2289.835732431402,210.56427218539798,43.41950126229,35.614196870036004,0.175988713264
2017-07-19 00:00:00+00:00,2299.392528655257,215.907541328747,41.889074142911,36.104454996239,0.17248886599899999
2017-07-20 00:00:00+00:00,2590.10697436432,220.651181387085,43.551562867799,38.914033440094,0.181219009735
2017-07-21 00:00:00+00:00,2743.263127198285,224.02210743820302,46.179841428441,40.926796804131996,0.188802977648
2017-07-22 00:00:00+00:00,2790.0309935100313,225.71184655099398,45.891221240261004,42.313467629635,0.191158951411
2017-07-23 00:00:00+00:00,2778.943680677744,228.76251979694402,45.452216991455,43.342364643998,0.19807959032900002
2017-07-24 00:00:00+00:00,2757.460301230841,227.14013701243698,45.028832076169,44.22547658272801,0.193208762458
2017-07-25 00:00:00+00:00,2586.79746794643,206.776713598834,42.189274836304996,40.861589226439,0.175877102626
2017-07-26 00:00:00+00:00,2499.046572148046,199.785326698946,41.600794699084,44.415294796166,0.168554746221
2017-07-27 00:00:00+00:00,2588.030582024809,202.307051828465,41.612654155481,45.29773951344401,0.172289926143
2017-07-28 00:00:00+00:00,2769.824429705186,195.72057145288397,40.343865553928,44.212007012487,0.164242000108
2017-07-29 00:00:00+00:00,2717.277686740076,189.16957324184798,39.666957808667995,43.334226846439,0.160205774385
2017-07-30 00:00:00+00:00,2688.4626067157683,199.617692299852,40.400299397357,40.871721176438996,0.163356473135
2017-07-31 00:00:00+00:00,2793.200534137738,196.529109829576,41.066457255898,39.862611574633,0.16330088304999998
2017-08-01 00:00:00+00:00,2785.0560930797606,217.06423164428398,42.77180704739,42.816522061813004,0.17275494365400001
2017-08-02 00:00:00+00:00,2709.56448100256,220.915594851437,42.295566905602,43.573689998328,0.174021734329
2017-08-03 00:00:00+00:00,2752.083583474463,223.25674097736598,42.380226835313,43.724651832761005,0.173414241005
2017-08-04 00:00:00+00:00,2830.98454092436,223.27098521861402,42.856635377497,43.665941610345,0.174269846935
2017-08-05 00:00:00+00:00,3143.5856723879438,239.129562381679,45.587772390087004,47.704646491754,0.179512709652
2017-08-06 00:00:00+00:00,3225.85196700922,260.080932040561,45.124740847489996,47.859895055475995,0.180078735253
2017-08-07 00:00:00+00:00,3329.249976283356,266.970687587637,45.809204358597,47.978180996698,0.17914550404500001
2017-08-08 00:00:00+00:00,3423.168060406746,284.654260989967,47.093731960374,51.588124530925,0.18832991640299998
2017-08-09 00:00:00+00:00,3333.9366802039754,297.384967246781,48.287211156999,51.349177563864004,0.18716042513999998
2017-08-10 00:00:00+00:00,3404.490604160822,301.428117343028,47.758367322562,50.462992429202004,0.18188470198800002
2017-08-11 00:00:00+00:00,3541.978925471948,301.95521267134603,47.180696328844,50.213086159419,0.17967585885499998
2017-08-12 00:00:00+00:00,3794.921985748983,314.224614836306,46.985384927630996,48.718474532946,0.175147482596
2017-08-13 00:00:00+00:00,4033.521503470706,296.076205784581,45.694316767245,47.63160079647,0.162896688999
2017-08-14 00:00:00+00:00,4205.977624364361,300.321666968128,45.441795529587004,48.219265698375,0.172824170631
2017-08-15 00:00:00+00:00,4123.423285764984,284.868636980462,43.196784467825005,47.845543694343995,0.15804613037100002
2017-08-16 00:00:00+00:00,4174.659572678676,293.850379453468,43.494968456951,47.76335053947,0.154925297471
2017-08-17 00:00:00+00:00,4343.770167459775,303.70857033388,43.918968923114,48.344227280643,0.157195038326
2017-08-18 00:00:00+00:00,4178.115586759953,297.055992344556,45.362729270933,47.778183214913994,0.159791213374
2017-08-19 00:00:00+00:00,4098.7030277866525,292.316698705612,44.937855980803,53.230996927998,0.15458305415100002
2017-08-20 00:00:00+00:00,4101.5373428368575,292.81195465490504,45.685603957506,54.350591601483,0.15666391104
2017-08-21 00:00:00+00:00,4024.0077646904997,321.701495389513,46.684271933613005,78.495268023905,0.175291910203
2017-08-22 00:00:00+00:00,3912.830402328344,311.25621533818696,46.158159206506994,86.264733954954,0.21314961029399998
2017-08-23 00:00:00+00:00,4135.518548572817,318.983253718556,51.537448689211,92.762325454386,0.268551574146
2017-08-24 00:00:00+00:00,4216.201633156083,321.879648565922,51.712934996019,85.32726680301501,0.246022645255
2017-08-25 00:00:00+00:00,4375.380232557499,331.86907577979804,50.99152133008099,98.280986231534,0.216092351258
2017-08-26 00:00:00+00:00,4316.395841066172,330.47615303475396,51.073828380396996,129.296996293847,0.21712574759300002
2017-08-27 00:00:00+00:00,4351.7334539284475,337.977458290952,59.346023468394,131.68774560769,0.20141096583
2017-08-28 00:00:00+00:00,4316.560223783152,344.249205388161,62.047063560885,140.253290543627,0.215622377685
2017-08-29 00:00:00+00:00,4523.119428140279,363.73809846569395,62.633074869358,135.820978434902,0.222495484833
2017-08-30 00:00:00+00:00,4581.849174884201,379.759391866985,63.363918514958,129.030632917214,0.225879504464
2017-08-31 00:00:00+00:00,4699.644350147556,386.470150561194,70.089673099005,140.755428590088,0.244758190122
2017-09-01 00:00:00+00:00,4864.420389123856,393.17427320571403,83.460862853319,145.112119096997,0.257741130619
2017-09-02 00:00:00+00:00,4703.286257115342,360.16641784452906,81.893674016627,131.126436161215,0.235779751859
2017-09-03 00:00:00+00:00,4632.3722525869125,353.53153971027604,80.47749292272701,123.53836627697099,0.23099109583
2017-09-04 00:00:00+00:00,4414.9016413984855,309.799381941102,70.967620264648,112.635075661038,0.208559182913
2017-09-05 00:00:00+00:00,4359.815669680094,304.39041993936,70.621943543962,113.50860066356701,0.214624438098
2017-09-06 00:00:00+00:00,4566.719179768163,332.937099345701,78.699618031707,121.36515201146601,0.227558297161
2017-09-07 00:00:00+00:00,4594.53016713142,331.302076145752,79.965371084777,120.38383642770701,0.226896802022
2017-09-08 00:00:00+00:00,4379.521648377424,308.915754685683,74.275302174535,120.36325410478202,0.214580272106
2017-09-09 00:00:00+00:00,4319.390579727116,303.147886065304,71.502507007799,116.519523522442,0.212782323197
2017-09-10 00:00:00+00:00,4235.451310447008,295.696118488129,67.802464265625,111.95725596837799,0.214752503852
2017-09-11 00:00:00+00:00,4222.802371426324,297.079807935348,68.357320963229,112.48434376591601,0.21499605066799998
2017-09-12 00:00:00+00:00,4217.685093291527,300.43100745851797,68.345576107114,112.505336494425,0.214478609708
2017-09-13 00:00:00+00:00,3915.5473380222716,274.696437968694,61.336788934448,107.734714495212,0.198724817625
2017-09-14 00:00:00+00:00,3516.3303620450706,243.084579117098,51.316660193246,99.461874463407,0.181788095407
2017-09-15 00:00:00+00:00,3439.7423804519017,237.23497348503201,48.314074501287,90.85939378852501,0.177449237229
2017-09-16 00:00:00+00:00,3772.983348828606,260.212614335355,54.0669977622,100.306443155182,0.186391141383
2017-09-17 00:00:00+00:00,3676.1003738035133,255.142629694309,51.199665493101996,94.922815434731,0.18048820138500002
2017-09-18 00:00:00+00:00,3973.6698619548793,288.53635674406297,55.25060969779899,100.575305494827,0.190928835891
2017-09-19 00:00:00+00:00,3972.642825680161,287.17730537999597,54.061465108252,97.850213802254,0.18793727217
2017-09-20 00:00:00+00:00,3943.931901210826,286.322531213712,52.754981273192996,96.44245085676901,0.184854453855
2017-09-21 00:00:00+00:00,3741.069328481131,269.660748135866,48.728500747460004,90.133311181987,0.177005362541
2017-09-22 00:00:00+00:00,3625.637712734433,261.84969700004797,47.025328260136995,86.928545992799,0.171559260815
2017-09-23 00:00:00+00:00,3736.73206008034,276.533364723907,48.625852274291,90.59292412138001,0.176813985297
2017-09-24 00:00:00+00:00,3710.3190508941557,285.768767786265,48.168128773430006,90.442767805363,0.17682794529800003
2017-09-25 00:00:00+00:00,3852.955853320076,292.342148150549,51.167226624914,92.56713823195801,0.182061226185
2017-09-26 00:00:00+00:00,3920.305836926158,291.514205546843,52.79770428463,93.908541027173,0.187469591068
2017-09-27 00:00:00+00:00,4081.0000049110827,300.070154996827,54.98144762831701,98.628887363433,0.20698438913699999
2017-09-28 00:00:00+00:00,4182.295608664729,303.6847042921,55.49019587386599,99.17506221644,0.20327688915300002
2017-09-29 00:00:00+00:00,4133.0380230300925,290.22815014772203,52.656643434414995,94.21975899622299,0.195626935135
2017-09-30 00:00:00+00:00,4283.430251156064,300.620374141358,54.801830472652995,94.77237535312099,0.19947931506299998
2017-10-01 00:00:00+00:00,4320.3395604673715,300.11752182195596,54.38613845334601,93.54525198769501,0.199295140344
2017-10-02 00:00:00+00:00,4407.485025464317,298.63686356104097,53.963826180916996,91.928627741584,0.202825650588
2017-10-03 00:00:00+00:00,4315.463616031538,293.14756984653803,52.17492106271,91.06934757405199,0.201687537551
2017-10-04 00:00:00+00:00,4249.403802322389,293.307035898797,51.780220499799,90.887908561208,0.21077539577399998
2017-10-05 00:00:00+00:00,4271.1981721838265,293.081251692468,51.183443280032996,90.077124725146,0.22977276656
2017-10-06 00:00:00+00:00,4364.793118357148,301.499511274869,52.153487430629,91.44478379030899,0.237528199234
2017-10-07 00:00:00+00:00,4366.856336310028,309.47007749278,51.966999490254004,90.903834528911,0.235737745623
2017-10-08 00:00:00+00:00,4520.677017750962,311.08760746243,53.336197611266,90.737350165304,0.260675469337
2017-10-09 00:00:00+00:00,4705.404546584913,297.840448197063,50.40886211615,87.154661906863,0.25416080202
2017-10-10 00:00:00+00:00,4823.933508554452,299.194960889642,50.501800668503996,86.436278282442,0.25379573330899996
2017-10-11 00:00:00+00:00,4794.6401142421755,300.948617282406,50.568120686290996,87.125403381157,0.259780266284
2017-10-12 00:00:00+00:00,5180.205757882621,304.075070588615,55.310456411744006,87.06800505933501,0.254581236259
2017-10-13 00:00:00+00:00,5626.520260384106,324.314853059514,58.209175104295,89.92109319859199,0.24303369128400001
2017-10-14 00:00:00+00:00,5686.143719822715,341.246442819752,62.822774898607996,96.03477350075701,0.259020073805
2017-10-15 00:00:00+00:00,5619.972115038313,331.54133910896303,65.45198546268,95.85209312419799,0.262179386087
2017-10-16 00:00:00+00:00,5694.128904974423,341.251836073304,64.429320157211,95.39606324598302,0.275680402663
2017-10-17 00:00:00+00:00,5626.063280555368,322.204040710922,61.165729764652006,94.145546620632,0.24135700065699997
2017-10-18 00:00:00+00:00,5381.113334220017,303.502678871963,57.419989977255,87.779247274017,0.217498640425
2017-10-19 00:00:00+00:00,5656.660731717122,309.732306708447,59.952707014693004,89.604669513372,0.21500373949700002
2017-10-20 00:00:00+00:00,5885.338131942939,306.508147945544,60.471974710662,91.73068306379999,0.210594855031
2017-10-21 00:00:00+00:00,6075.5266943211245,297.754934024076,58.28690736721,87.678034243492,0.202492692264
2017-10-22 00:00:00+00:00,5912.839534495837,296.525014578816,57.006743734736006,86.854735387337,0.201970224164
2017-10-23 00:00:00+00:00,5853.279978825522,283.924926038751,54.368979930811996,84.678795647595,0.19185743361299998
2017-10-24 00:00:00+00:00,5661.064176877773,302.792997308336,56.828096248647,88.105136763754,0.203053513368
2017-10-25 00:00:00+00:00,5546.785454487171,294.987365436761,55.018221440204,89.74327056038,0.20076882069200003
2017-10-26 00:00:00+00:00,5857.153790111617,296.786546569793,55.96309243625301,88.471429437892,0.202778183533
2017-10-27 00:00:00+00:00,5819.63044618321,295.837113489545,55.263878091499,86.883711935527,0.20071933421100002
2017-10-28 00:00:00+00:00,5771.176103686996,295.387167424918,54.77396191492699,86.47017187350599,0.200405680645
2017-10-29 00:00:00+00:00,6022.985996677737,306.296046572766,56.635488488304006,89.288840265178,0.200147574033
2017-10-30 00:00:00+00:00,6119.154048742575,306.646127781244,56.889515220015,88.87755077965299,0.20151798055300002
2017-10-31 00:00:00+00:00,6317.2272514497945,307.44698400448004,56.196231840992006,89.004175672992,0.202071729404
2017-11-01 00:00:00+00:00,6555.484844848008,298.663500934496,54.572021433060996,85.816469083328,0.194971327152
2017-11-02 00:00:00+00:00,7012.571677462639,286.316501528041,52.419634277103995,84.492360435248,0.18935641266800002
2017-11-03 00:00:00+00:00,7259.267926415661,297.718697398227,55.166151341103,86.683342613383,0.212190439389
2017-11-04 00:00:00+00:00,7300.966660397414,300.81262506896803,55.576511284547,86.958716812969,0.204674483523
2017-11-05 00:00:00+00:00,7495.890054526505,298.30099312987096,54.943492641272,87.289539684836,0.201258066751
2017-11-06 00:00:00+00:00,7171.776414476612,298.472569120189,54.814098435011,95.470244375497,0.202316386686
2017-11-07 00:00:00+00:00,7114.244533167338,293.979046802313,59.739194319706,100.145216423816,0.202885055273
2017-11-08 00:00:00+00:00,7426.420941530889,308.052493817561,61.971572681499005,105.56456848447901,0.21639385571
2017-11-09 00:00:00+00:00,7264.849310835512,320.60256659172103,64.378672972915,118.88309780763299,0.21950888727600001
2017-11-10 00:00:00+00:00,6803.704145710208,305.68160483792,60.796705138461,109.51858076020001,0.20839129736
2017-11-11 00:00:00+00:00,6480.605297932758,308.923133373298,61.70444362501701,117.712314086458,0.20875703513500002
2017-11-12 00:00:00+00:00,6029.375651269097,306.651124457212,59.390501391738994,121.46232608077699,0.190660149437
2017-11-13 00:00:00+00:00,6400.150809392408,316.563870162649,60.74016237373,126.929868874105,0.200389966071
2017-11-14 00:00:00+00:00,6603.122749315207,327.940670355846,61.924722640348996,121.865501425089,0.20528494185899998
2017-11-15 00:00:00+00:00,7068.613274766302,334.278999181849,63.635880986026,121.86269288765101,0.208201887489
2017-11-16 00:00:00+00:00,7572.375211132497,329.531470737438,66.549982004401,123.214498119918,0.247098834419
2017-11-17 00:00:00+00:00,7824.641139525345,330.804188956537,68.212331953169,123.21133256345,0.225480692355
2017-11-18 00:00:00+00:00,7702.276571049428,336.429618536549,67.525762905492,129.43772245886402,0.224258413137
2017-11-19 00:00:00+00:00,7922.159075842959,358.371217030739,70.834647158102,131.630427507789,0.231472154496
2017-11-20 00:00:00+00:00,8180.228795306291,364.14175837564005,72.317626436637,136.675599778313,0.241966863807
2017-11-21 00:00:00+00:00,8129.284129011653,363.59460732150905,70.462212297009,137.559310158666,0.234838548668
2017-11-22 00:00:00+00:00,8221.792123180683,369.219861669474,71.088701904055,155.114289870508,0.236070746287
2017-11-23 00:00:00+00:00,8211.972915908616,404.222276885643,74.47261397634,164.324810245893,0.244203963543
2017-11-24 00:00:00+00:00,8212.73386854066,441.00249687028503,75.007656202869,159.955159521128,0.241073109221
2017-11-25 00:00:00+00:00,8544.568315848866,471.055861285658,83.236593767158,167.309397869781,0.249744154428
2017-11-26 00:00:00+00:00,9177.704489269656,462.827694812287,86.712620653552,164.27992413992598,0.251109401749
2017-11-27 00:00:00+00:00,9645.4575370848,477.80952330219003,90.261045128757,165.93659044587798,0.24887423531199998
2017-11-28 00:00:00+00:00,9891.469698920484,471.54801205993897,92.628999805791,187.31548126975898,0.26409979068399997
2017-11-29 00:00:00+00:00,10416.03412383976,471.31144323205297,95.354936264204,188.36941801807498,0.260699212286
2017-11-30 00:00:00+00:00,9969.164868900438,433.575697810537,85.49744321425399,174.592393839756,0.23752780082
2017-12-01 00:00:00+00:00,10370.208792985677,448.16111435687696,92.82496511397,183.308655977944,0.243477185663
2017-12-02 00:00:00+00:00,11009.137183263547,464.577411666881,100.961094672365,191.86602361429902,0.24730660144400002
2017-12-03 00:00:00+00:00,11349.717601576132,469.14434003722397,101.98687649533001,201.929481238865,0.24928700080400001
2017-12-04 00:00:00+00:00,11428.869986715901,463.030139893325,100.733307878993,199.77084726393502,0.24577979653700002
2017-12-05 00:00:00+00:00,11745.614448328333,461.758624607284,101.947783256672,230.24749737488997,0.24104267954
2017-12-06 00:00:00+00:00,12967.84806992524,444.995966771204,100.77870576737101,278.85242134234903,0.23056588541099998
2017-12-07 00:00:00+00:00,15790.619642923035,434.20086527099,98.69244844083401,269.956401815814,0.22448969633299998
2017-12-08 00:00:00+00:00,16172.387815287693,449.351085764501,119.196611169335,265.147970577725,0.238706544047
2017-12-09 00:00:00+00:00,15515.978023195587,489.137411873318,155.582185016364,274.350086949517,0.24842519600699997
2017-12-10 00:00:00+00:00,14890.730313935208,454.12042373933195,147.200273538773,247.835227228616,0.239909730905
2017-12-11 00:00:00+00:00,16780.67426249193,478.279658920993,189.96761777836102,266.994986896681,0.245762564569
2017-12-12 00:00:00+00:00,17512.13595851107,582.834096642297,298.835716911842,304.966128232548,0.34422072777400003
2017-12-13 00:00:00+00:00,17119.732259021708,690.2538239859081,321.57164652449404,323.54487737966997,0.44749551487899997
2017-12-14 00:00:00+00:00,16775.811272255603,718.054096539272,292.399719156099,329.14809603872004,0.682469713276
2017-12-15 00:00:00+00:00,17600.2981842517,664.977297511487,287.745004107725,309.88997373580503,0.7484271841619999
2017-12-16 00:00:00+00:00,18774.899543160394,703.789049790941,302.072853718222,328.48740855921,0.7746256068709999
2017-12-17 00:00:00+00:00,19497.624853482892,722.433098528524,321.547938532998,349.02555346910106,0.734568962951
2017-12-18 00:00:00+00:00,18918.502140665387,743.725319746196,331.909234741597,353.704472773268,0.739719977553
2017-12-19 00:00:00+00:00,18145.079626601786,818.606882429449,353.33370712919,367.701165436635,0.7700267854889999
2017-12-20 00:00:00+00:00,16757.036787430676,786.880695849348,318.631921330518,421.881975722437,0.7109513611
2017-12-21 00:00:00+00:00,16079.442888841048,802.691256875998,306.904781336131,437.394902893882,0.962852309874
2017-12-22 00:00:00+00:00,13529.979993102355,652.052753288631,246.599119624789,329.356205781483,1.0052996669
2017-12-23 00:00:00+00:00,15209.108970748799,732.213608638683,293.38380566549097,381.33733775004305,1.086874363221
2017-12-24 00:00:00+00:00,14080.36782199907,678.263483937164,274.044297801158,340.15408998052396,1.0031972971179999
2017-12-25 00:00:00+00:00,14183.694611528077,734.057137672522,277.719425639528,347.16588555056603,1.010847982605
2017-12-26 00:00:00+00:00,15466.844024857495,757.112710310669,279.995570577386,356.28748244070505,1.023543461009
2017-12-27 00:00:00+00:00,15539.57803397348,743.8034412228841,270.214023492768,374.38197558793,1.177159458558
2017-12-28 00:00:00+00:00,14356.259417476096,708.2943973292149,245.874504352839,350.18384090757104,1.235205420764
2017-12-29 00:00:00+00:00,14656.954387554975,742.0191388399139,248.58306983323,357.778969984359,1.697188506986
2017-12-30 00:00:00+00:00,13510.979556987713,718.6479001872431,225.508996788627,329.024470187885,2.166286064599
2017-12-31 00:00:00+00:00,13486.552973852806,727.494649928844,223.76771637572602,328.239691591491,1.90104667441
2018-01-01 00:00:00+00:00,13458.249574310054,749.331220518912,224.654118944577,332.868925764884,1.941337670529
2018-01-02 00:00:00+00:00,14167.21206266098,856.747352070331,248.893238695401,364.089222900831,2.086882541703
2018-01-03 00:00:00+00:00,15107.095274299136,896.867693516176,248.960626129468,377.53054656386297,2.574273942839
2018-01-04 00:00:00+00:00,14911.45312806658,959.4525581572681,234.84877753017798,372.056173276818,2.972794450776
2018-01-05 00:00:00+00:00,16027.031800835815,991.362869643711,244.81505066158002,365.579477191931,2.669407377394
2018-01-06 00:00:00+00:00,16678.114586454118,993.7501896654641,281.684295717966,372.390847373194,2.664233096645
2018-01-07 00:00:00+00:00,16451.505978192577,1068.90781652689,276.809102604571,407.07680030926696,2.698085592439
2018-01-08 00:00:00+00:00,15148.706067039995,1131.826950565649,255.396372175831,385.377085771955,2.435885387843
2018-01-09 00:00:00+00:00,14818.093230735412,1216.888822712726,250.14886205977,423.99260754,2.208996785369
2018-01-10 00:00:00+00:00,14164.340971926147,1317.627460919965,241.491424470137,396.010143709936,1.910963785046
2018-01-11 00:00:00+00:00,13587.62697896968,1202.361558077702,232.33646841113702,372.36927998414706,1.94888207489
2018-01-12 00:00:00+00:00,13626.199894034917,1212.358841399596,232.685541960547,369.407913597005,2.013903211831
2018-01-13 00:00:00+00:00,14248.375059970864,1349.111030169226,247.18981312051602,413.997918746343,2.021119496121
2018-01-14 00:00:00+00:00,13627.433118659632,1333.98734942498,247.205111812798,403.84008695976996,1.8564460002849998
2018-01-15 00:00:00+00:00,13844.948592461844,1322.0475053337868,237.876560816264,418.326858124097,1.787905340971
2018-01-16 00:00:00+00:00,11735.272143796345,1064.995022697095,194.12242052911301,344.959708792032,1.2607531875040001
2018-01-17 00:00:00+00:00,10527.577621810307,930.208952764833,172.532780855681,295.40188761073,1.110690423016
2018-01-18 00:00:00+00:00,11599.198498716032,1045.353545500155,195.59390447317298,336.589816729868,1.527454206067
2018-01-19 00:00:00+00:00,11505.388110903494,1045.095712966117,194.03908148482202,338.007625092222,1.595523770085
2018-01-20 00:00:00+00:00,12448.03214765924,1113.261755159199,204.44653380691898,384.583090354415,1.553563326223
2018-01-21 00:00:00+00:00,11833.513057603928,1072.654054759659,194.581817896851,354.907751654142,1.409841363926
2018-01-22 00:00:00+00:00,10802.02998515564,993.0319352034289,178.50598965704899,315.985213596565,1.251585209103
2018-01-23 00:00:00+00:00,10699.381465534245,975.961310893602,176.256362749343,306.24944082977004,1.317743246493
2018-01-24 00:00:00+00:00,11008.753883910076,1009.5602630176151,178.273548910611,312.357994163294,1.341997824802
2018-01-25 00:00:00+00:00,11268.707471651482,1062.99605145581,180.245391765279,316.123819243859,1.327291958864
2018-01-26 00:00:00+00:00,10924.190314075391,1036.504109630067,174.429795975474,312.363952722583,1.211527488065
2018-01-27 00:00:00+00:00,11211.8522108819,1076.371904508562,178.471523937705,322.056847314286,1.206161495873
2018-01-28 00:00:00+00:00,11486.819477730582,1169.549030790242,184.832520422683,323.339387379832,1.2604990948350001
2018-01-29 00:00:00+00:00,11161.425244173752,1168.892202327598,181.145842322176,313.496585261713,1.269270504933
2018-01-30 00:00:00+00:00,10315.79386111556,1093.746535025455,168.466606297438,283.964931782519,1.151938029966
2018-01-31 00:00:00+00:00,9922.6197067508,1071.656611355023,160.32725314188698,269.120448750981,1.0827364615700001
2018-02-01 00:00:00+00:00,9138.942717446325,1049.10598476334,143.87087005050802,245.15601553666698,0.975454267378
2018-02-02 00:00:00+00:00,8425.686587303951,894.3077150160159,123.97866268292,221.032757973768,0.815133818386
2018-02-03 00:00:00+00:00,8894.678400050778,932.692236180587,146.29666478436002,241.557372048702,0.911463722861
2018-02-04 00:00:00+00:00,8511.651933189834,870.001637717661,154.661714529634,230.388962800256,0.8567627170900001
2018-02-05 00:00:00+00:00,7251.3050940392495,719.5738669344231,131.377047633165,186.14331042924098,0.710527299886
